chr13	46740000	46900000	0.5536348032766923
chr13	46900000	47120000	0.27886809437435006
chr13	47120000	47400000	-0.3135198342141432
chr13	47400000	48080000	0.5116120145076588
chr13	48080000	48180000	-0.9414168626734172
chr13	48180000	48560000	-0.6829562665525839
chr13	48560000	48880000	0.757471543529858
chr13	48880000	49100000	0.9083906574863115
chr13	49100000	49280000	0.029371458877217815
chr13	49280000	49520000	-0.6773638159794455
chr13	49520000	49740000	-0.5473118327798492
chr13	49740000	50560000	0.42352513627356125
chr13	50560000	51280000	-0.36501019295130865
chr13	51280000	51500000	0.9278303141245355
chr13	51500000	51720000	0.9062734893729629
chr13	51720000	51920000	0.7187737206207176
chr13	51920000	52340000	-0.34936923888802857
chr13	52340000	52740000	-0.8353115033193601
chr13	52740000	53080000	0.752076882734948
chr13	53080000	53200000	0.23495520879198709
chr13	53200000	53560000	0.033423928947942265
chr13	53560000	53880000	0.620765814303967
chr13	53880000	54140000	-0.6054622960897245
chr13	54140000	54540000	0.9487570808846635
chr13	54540000	54800000	-0.29800827220021825
chr13	54800000	55420000	0.06189303370767238
chr13	55420000	55640000	-0.7391852529736058
chr13	55640000	56160000	-0.12406118001500277
chr13	56160000	56360000	0.7607662612140935
chr13	56360000	56560000	0.47008843237496833
chr13	56560000	56860000	-0.1552229695923794
chr13	56860000	58100000	0.22215121967269463
chr13	58100000	58360000	0.4515242136247406
chr13	58360000	58680000	0.744588481120391
chr13	58680000	59520000	-0.13416496350870682
chr13	59520000	59620000	-0.02623654082692789
chr13	59620000	59940000	-0.1464437303592
chr13	59940000	60560000	0.3466863870791163
chr13	60560000	60840000	0.6924069466008753
chr13	60840000	61460000	0.022304567564479377
chr13	61460000	62080000	-0.07853803183548672
chr13	62080000	62980000	0.2858811541829037
chr13	62980000	63460000	0.7443469200397085
chr13	63460000	64200000	0.7484209906132837
chr13	64200000	64540000	0.5117176311034255
chr13	64540000	65100000	0.07367196034890516
chr13	67420000	67700000	-0.039411863884759396
chr13	67700000	68920000	-0.6770006235764222
chr13	68920000	69200000	0.9459580525795241
chr13	69200000	69600000	0.36529795815111765
chr13	69600000	69820000	-0.5538455364719885
chr13	69820000	70140000	0.6616573414875085
chr13	70140000	70680000	0.7051361914067245
chr13	70680000	73440000	-0.36471247997919065
chr13	73440000	73760000	0.596098218229743
chr13	73760000	74040000	0.9220290701961634
chr13	74040000	74460000	0.7110221721462864
chr13	74460000	74740000	0.5909418277062289
chr13	74740000	75000000	-0.5305336571848611
chr13	75000000	75320000	0.36821408268677863
chr13	75320000	76240000	-0.22549413299224658
chr13	76240000	76840000	0.2610671861268956
chr13	76840000	77340000	0.8234132766517213
chr13	77340000	77440000	-0.6113366721317113
chr13	77440000	77780000	-0.808294561391909
chr13	77780000	78080000	-0.7903690333902774
chr13	78080000	78360000	0.7844218882094052
chr13	78360000	80980000	0.3206635242996534
chr13	80980000	81560000	0.6842724580014746
chr13	81560000	81940000	0.819722659187999
chr13	81940000	83800000	0.5674468374572802
chr13	83800000	84260000	0.7331512722256796
chr13	84260000	84500000	0.5134204044775258
chr13	84500000	84920000	0.5898459719698467
chr13	84920000	85300000	-0.7880430940265735
chr13	85300000	85720000	0.9586479524484931
chr13	85720000	86040000	0.8838804198273646
chr13	86040000	87180000	-0.7285666773079345
chr13	87180000	89400000	-0.20960092041392775
chr13	89400000	89680000	0.5005980347289604
chr13	89680000	90200000	0.4280140874491819
chr13	90200000	90300000	0.2687349179018138
chr13	90300000	91040000	-0.44054344840978144
chr13	91040000	91580000	-0.5947744169407103
chr13	91580000	91800000	0.9552637899975598
chr13	93300000	93520000	0.62601049736779
chr13	93520000	94060000	0.7169815912425134
chr13	94060000	94540000	0.9104728664095274
chr13	94540000	95320000	0.15117349763060492
chr13	95320000	95680000	0.606128844082192
chr13	95680000	96300000	-0.2681189372883209
chr13	96300000	96520000	0.1790717858046335
chr13	96520000	96740000	-0.4445700852856555
chr13	96740000	97140000	0.7305426586365791
chr13	97140000	97420000	-0.2599007718118524
chr13	97420000	97820000	0.45145490553957457
chr13	97820000	97980000	-0.33959092717856415
chr13	97980000	98380000	-0.6036222231916162
chr13	98380000	98700000	0.7081918877143971
chr13	98700000	99000000	0.7781879218244501
chr13	99000000	99100000	0.4492326305018111
chr13	99100000	99480000	0.3327907966558512
chr13	99480000	99640000	0.46020416462442615
chr13	99640000	99900000	-0.3851366003632219
chr13	99900000	100100000	0.32802669610679114
chr13	100100000	100580000	0.7233513916150835
chr13	100580000	100760000	0.7309455186316725
chr13	100760000	101380000	0.29620430845770873
chr13	101380000	101620000	0.5187760709070279
chr13	101620000	102240000	0.5180602821276454
chr13	102240000	102480000	0.9432778677990594
chr13	102480000	103440000	0.7326266625612966
chr13	103440000	103920000	-0.4290073691053496
chr13	103920000	104480000	0.7855051255013472
chr13	104480000	104880000	0.748444078089665
chr13	104880000	105720000	0.6214363576561359
chr13	105720000	106020000	0.7563611749539267
chr13	106020000	106180000	0.11624518139316578
chr13	106180000	107700000	-0.1613725921559926
chr13	107700000	107900000	0.8060554081190257
chr13	107900000	108260000	0.8192679695625227
chr13	108260000	108680000	-0.2528234963772722
chr13	108680000	108920000	0.8851398441815308
chr13	108920000	109140000	0.49361196801632895
chr13	109140000	110000000	0.7879646433812582
chr13	110000000	110340000	-0.4329465471165473
chr13	110340000	110540000	0.9056256027039563
chr13	110540000	110820000	0.8489397445645104
chr13	110820000	111160000	0.44569233605412695
chr13	111160000	111760000	0.8171222963971645
chr13	111760000	112200000	0.42240463809817386
chr13	112200000	112560000	-0.018331749227189914
chr13	112560000	113060000	0.8369857649674145
chr13	113060000	113300000	0.7236803792736566
chr13	113300000	113820000	0.5247840468869762
chr13	113820000	114040000	0.6633484622787542
chr13	114040000	114440000	-0.03491632730277325
chr13	114440000	115260000	0.7720516126126444
chr13	115260000	115560000	0.7033935205168143
chr13	115560000	116020000	0.6852678477201029
chr13	116020000	117620000	0.7089815517440057
chr13	117620000	118100000	0.18144159652868655
chr13	118100000	118360000	-0.693123808743371
chr13	118360000	118800000	0.736525468028628
chr14	8820000	9660000	-0.0019472207686537096
chr14	9660000	12360000	-0.3042052306004345
chr14	12360000	12640000	0.7145065035925788
chr14	12640000	13020000	0.40895458201409685
chr14	13020000	13360000	-0.3181246883768003
chr14	13360000	14740000	-0.426749717853418
chr14	14740000	14960000	0.015461269639066216
chr14	14960000	15180000	0.2775729134693326
chr14	15180000	15280000	-0.20116768882797897
chr14	15280000	15660000	0.7640305265893896
chr14	15660000	16720000	0.7382467806990871
chr14	16720000	17020000	0.849757015525274
chr14	17020000	17260000	-0.9163526351302076
chr14	17260000	18200000	0.95996398738574
chr14	18200000	18740000	-0.3146350298836735
chr14	18740000	19000000	0.9382040903335216
chr14	19000000	19940000	-0.35863286694757296
chr14	19940000	20880000	0.31677361309266866
chr14	20880000	21120000	-0.3729870349090094
chr14	21120000	21500000	0.7460686654859183
chr14	21500000	21920000	0.1557535237892135
chr14	21920000	22560000	0.0736105922793744
chr14	22560000	22780000	0.7835086075604296
chr14	22780000	23100000	0.885054982418499
chr14	23100000	23400000	-0.7277552315236893
chr14	23400000	24360000	-0.5430678384911992
chr14	24360000	25100000	-0.7850367025851828
chr14	25100000	25760000	-0.24404490283693966
chr14	25760000	26480000	-0.43092851099287127
chr14	27320000	27500000	0.8597984547672146
chr14	27500000	27980000	0.06237381218520413
chr14	27980000	28240000	0.019184525656747442
chr14	28240000	29340000	0.028875410755053926
chr14	29340000	30740000	-0.5499277844142059
chr14	30740000	30940000	0.5808370684294534
chr14	30940000	31280000	0.8202478400109744
chr14	31280000	31800000	-0.7266218615149982
chr14	31800000	32000000	-0.2557436231427179
chr14	32000000	32280000	0.47101311503549165
chr14	32280000	32440000	0.8419320095530123
chr14	32440000	32600000	0.12948390207937238
chr14	32600000	32880000	-0.03433816270540194
chr14	32880000	33300000	0.39396167980313895
chr14	33300000	34000000	0.41920100740898775
chr14	34000000	35000000	-0.8695510725980224
chr14	35000000	35380000	0.7729421552444451
chr14	35380000	35620000	0.6830310578795564
chr14	35620000	37000000	-0.47301795463651974
chr14	37000000	37640000	-0.03111407240457962
chr14	37640000	41640000	0.07723511478024504
chr14	41640000	44680000	0.5708389756308434
chr14	44680000	45560000	0.7075505107770702
chr14	45560000	45780000	0.8120675563200024
chr14	45780000	46380000	0.5794045149727248
chr14	46380000	46620000	-0.09588298883315471
chr14	46620000	47480000	0.704259293080578
chr14	47480000	47900000	-0.14173858023589284
chr14	47900000	48160000	0.24365627105273052
chr14	48160000	48360000	0.5910769510806427
chr14	48360000	48720000	0.38591168179441193
chr14	48720000	48980000	0.8674351414725711
chr14	48980000	49180000	-0.03243407796081804
chr14	49180000	49600000	0.5823854337227943
chr14	49600000	49860000	0.7166910141704973
chr14	49860000	50900000	-0.13180407752507192
chr14	50900000	51400000	-0.28007418850645704
chr14	51400000	51700000	0.1110107362717914
chr14	51700000	52960000	0.2816583246445306
chr14	52960000	54320000	-0.7726808930114506
chr14	54320000	54640000	0.8284291307152132
chr14	54640000	54840000	0.5243267792797046
chr14	54840000	55260000	-0.6682844421843168
chr14	55260000	55720000	0.14261821894101379
chr14	55720000	56080000	0.8200843673563804
chr14	56080000	56380000	0.628456758102347
chr14	56380000	57160000	-0.760809703678859
chr14	57160000	57420000	0.5989263465837925
chr14	57420000	58280000	0.40945833360378303
chr14	58280000	58520000	0.4241789587346681
chr14	58520000	59700000	-0.3548773303705636
chr14	59700000	60200000	0.16232911433580594
chr14	60200000	60640000	-0.727860063510944
chr14	60640000	61100000	0.08516257154715715
chr14	61100000	61400000	0.5159770566470853
chr14	61400000	61920000	0.22926916629019092
chr14	61920000	62160000	-0.7445937157250415
chr14	62160000	62640000	0.3100725278656262
chr14	62640000	62860000	0.90173174587262
chr14	62860000	63080000	0.5958274781308259
chr14	63080000	63640000	0.5299449977710375
chr14	63640000	64160000	0.44739267590586973
chr14	64160000	64460000	-0.4825262809580054
chr14	64460000	64700000	0.8424706959622856
chr14	64700000	65200000	0.840132209873246
chr14	65200000	65420000	-0.6892354195320788
chr14	65420000	65620000	0.12232987785894361
chr14	65620000	65780000	0.4020705311413084
chr14	65780000	66200000	0.1542702697289758
chr14	66200000	66760000	0.12118896461119683
chr14	66760000	66960000	0.19142521669900198
chr14	66960000	67380000	-0.6978759814328712
chr14	67380000	67600000	-0.8871759486021622
chr14	67600000	67820000	-0.08351265457045058
chr14	67820000	68280000	0.8429868372221097
chr14	68280000	68560000	0.7970001740627055
chr14	68560000	68780000	0.05699462866335819
chr14	68780000	69320000	0.06580699353585816
chr14	69320000	69740000	-0.08203626715320433
chr14	69740000	70240000	-0.6215987988564811
chr14	70240000	70540000	-0.5642054438087021
chr14	70540000	70820000	-0.5469734710633932
chr14	70820000	72920000	-0.3338549291786157
chr14	72920000	73480000	0.22541065222729723
chr14	73480000	73700000	0.8712685321522353
chr14	73700000	73900000	-0.23057159487736162
chr14	73900000	75140000	0.6301640219285543
chr14	75140000	75400000	0.2973899754938144
chr14	75400000	76260000	0.7552759833659379
chr14	76260000	76500000	0.14009916855855475
chr14	76500000	76880000	0.7898193665318911
chr14	76880000	77420000	0.5773362004845047
chr14	77420000	78120000	-0.6711698472717154
chr14	78120000	78360000	0.2944769049270922
chr14	78360000	78660000	0.2563626194477105
chr14	78660000	78920000	0.704916396264808
chr14	78920000	79500000	0.6392834199413265
chr14	79500000	79720000	0.778482487301174
chr14	79720000	83100000	-0.7540298192502704
chr14	83100000	87960000	0.5794960304396276
chr14	87960000	97340000	0.18989616623014297
chr14	97340000	100300000	0.8170980273779191
chr14	100300000	101840000	-0.08345674737440269
chr14	101840000	102100000	0.4169479286356942
chr14	102100000	102360000	0.7872791411692805
chr14	102360000	103160000	0.38939984514263165
chr14	103160000	103460000	-0.7447515815122221
chr14	103460000	103920000	0.7389814196841511
chr14	103920000	104120000	0.45003581176253504
chr14	104120000	104420000	0.8865618853909649
chr14	104420000	105480000	0.06944877441053901
chr14	105480000	105700000	0.8334684425999921
chr14	105700000	106320000	0.11259017423227657
chr14	106320000	115200000	-0.7395076266849221
chr14	115200000	115440000	-0.5833944586734593
chr14	115440000	115840000	0.44217906423536724
chr14	115840000	118600000	0.11218463524001834
chr14	118600000	119000000	0.8624133626640571
chr14	119000000	119200000	0.3355351205610307
chr14	119200000	119420000	0.7165900210721579
chr14	119420000	120120000	-0.510529815327389
chr14	120120000	120440000	0.2846079668454052
chr14	120440000	120860000	0.3647333352832718
chr14	120860000	121200000	0.5126546937528282
chr14	121200000	121640000	0.6609145164878829
chr14	121640000	121860000	0.6630962577901143
chr14	121860000	122260000	0.14715313709629757
chr14	122260000	122520000	0.27302728169080825
chr14	122520000	122880000	-0.17546905240655827
chr14	122880000	123280000	0.576714921925063
chr15	3320000	3580000	-0.11061839275863487
chr15	3580000	3880000	-0.8721509287834885
chr15	3880000	4100000	0.4418416726931581
chr15	4100000	5020000	0.7193470870773749
chr15	5020000	6160000	0.6335388581670602
chr15	6160000	6560000	-0.3153266495858735
chr15	6560000	6760000	0.6231959669271652
chr15	6760000	7200000	0.9647658114283852
chr15	7200000	8060000	0.40945827343619035
chr15	8060000	8320000	-0.41533496420387633
chr15	8320000	8560000	0.509511073353896
chr15	8560000	8940000	-0.19705843121225114
chr15	8940000	9360000	0.3923756535719174
chr15	9360000	9680000	0.3813119442825169
chr15	9680000	10420000	0.03236931590232931
chr15	10420000	10800000	0.649045924965056
chr15	10800000	10980000	0.3162786744117362
chr15	10980000	11300000	0.183065583478364
chr15	11300000	11880000	0.016608902903147735
chr15	11880000	12260000	0.6860500946285768
chr15	12260000	12720000	0.4706761819234411
chr15	12720000	13480000	-0.2665307394207125
chr15	13480000	24940000	0.3338531919380743
chr15	24940000	25040000	0.31395374442922286
chr15	25040000	25340000	0.06383423665775786
chr15	25340000	25700000	0.8378722318098886
chr15	25700000	25920000	0.8230168439521468
chr15	25920000	27220000	0.17920998311410039
chr15	27220000	27540000	0.6016482787266905
chr15	27540000	27780000	0.20485835377531114
chr15	27780000	28100000	0.9087877443611102
chr15	28100000	30320000	-0.4673101005903888
chr15	30320000	30660000	0.49898099476828484
chr15	30660000	31220000	0.13374819118953507
chr15	31220000	31540000	0.8592529266167179
chr15	31540000	32380000	0.15445785064831258
chr15	32380000	33940000	-0.1694052891859365
chr15	33940000	34440000	0.590862098277762
chr15	34440000	34860000	0.7263640897561832
chr15	34860000	35200000	-0.8254684398804537
chr15	35200000	35480000	-0.6380192010599673
chr15	35480000	35840000	0.36055992454780705
chr15	35840000	36080000	0.571714039895747
chr15	36080000	36420000	0.3358551274781257
chr15	36420000	36700000	-0.4819924139766257
chr15	36700000	36940000	-0.670551073715172
chr15	36940000	37260000	0.36048514989400077
chr15	37260000	37840000	0.39651194184010535
chr15	37840000	38180000	0.5053002092251827
chr15	38180000	38400000	0.09126075001053643
chr15	38400000	39180000	0.7493038298782428
chr15	39180000	39660000	0.8475764544605666
chr15	39660000	39980000	0.15001715100851765
chr15	39980000	41800000	-0.24919311998368693
chr15	41800000	42260000	0.7710829308094356
chr15	42260000	42520000	-0.019941519141459446
chr15	42520000	42760000	-0.6781212828141993
chr15	42760000	44240000	-0.12720817581690547
chr15	44240000	48380000	-0.17230361785044268
chr15	48380000	48620000	0.7950325524799545
chr15	48620000	50080000	0.6106301799493554
chr15	50080000	50480000	0.1167069746860091
chr15	50480000	50720000	-0.3765601191283544
chr15	50720000	51500000	-0.1942243566012207
chr15	51500000	51840000	0.510279887920773
chr15	51840000	52320000	0.7060538101288608
chr15	52320000	52940000	0.25791668779999416
chr15	52940000	53180000	-0.9039702922538857
chr15	53180000	53860000	-0.6316671330626188
chr15	53860000	54240000	0.6485203121039949
chr15	54240000	54580000	0.6658961709365581
chr15	54580000	54900000	0.49440093293714416
chr15	54900000	55120000	0.5996799921057169
chr15	55120000	55360000	-0.3522067598900649
chr15	55360000	55880000	-0.32636643483109024
chr15	55880000	57020000	-0.3411132097339535
chr15	57020000	57460000	-0.5169516438516977
chr15	57460000	57960000	0.8826443645605937
chr15	57960000	58220000	0.37787048882246516
chr15	58220000	58700000	0.7522815851888265
chr15	58700000	59200000	0.8241313509249925
chr15	59200000	59680000	0.8609064279348824
chr15	59680000	60120000	-0.3528473110204895
chr15	60120000	60920000	-0.14635315114743347
chr15	60920000	61200000	-0.32133773912430685
chr15	61200000	61800000	-0.4122133645328736
chr15	61800000	63720000	0.7569015174970343
chr15	63720000	63940000	0.42986631085969185
chr15	63940000	64480000	0.9412851417918247
chr15	64480000	65440000	-0.612378908489203
chr15	65440000	66480000	-0.47192537634689424
chr15	66480000	66720000	0.867484349827171
chr15	66720000	66940000	0.42629295589205113
chr15	66940000	67260000	0.6561780710682176
chr15	67260000	68060000	-0.3618376825627815
chr15	68060000	68240000	0.5773974602356392
chr15	68240000	68720000	-0.09715894677121517
chr15	68720000	71700000	0.44747245065227165
chr15	71700000	72340000	-0.49297561122191896
chr15	72340000	72860000	0.7878385312640567
chr15	72860000	73080000	0.4632117659328612
chr15	73080000	73380000	-0.680898631818907
chr15	73380000	74580000	-0.3886580291596245
chr15	74580000	74720000	-0.7844218312380814
chr15	74720000	74940000	-0.3650899189096597
chr15	74940000	75520000	-0.46173893586054393
chr15	75520000	75720000	-0.3172721856855759
chr15	75720000	76000000	-0.2728685125332365
chr15	76000000	76540000	0.20301500395584265
chr15	76540000	76760000	-0.7009595949285454
chr15	76760000	77220000	0.1726166258843385
chr15	77220000	77780000	-0.0388689934308611
chr15	77780000	78400000	0.2937640061534804
chr15	78400000	78680000	-0.7155454233760894
chr15	78680000	79480000	-0.4899413328072313
chr15	79480000	79740000	-0.41424072651441124
chr15	79740000	80100000	0.49471329605718817
chr15	80100000	80520000	0.6734322880836648
chr15	80520000	80780000	0.7107269518980557
chr15	80780000	81240000	0.07259551472894649
chr15	81240000	81500000	-0.23374529507822048
chr15	81500000	81860000	0.3010265623711681
chr15	81860000	82640000	-0.37616090858046064
chr15	82640000	82920000	0.66972381540117
chr15	82920000	83440000	-0.18039524368933355
chr15	83440000	84040000	-0.9323126319462238
chr15	84040000	84480000	0.3989379837599051
chr15	84480000	84920000	-0.8534358846010136
chr15	84920000	85100000	0.523084646448697
chr15	85100000	85400000	0.7331212414682536
chr15	85400000	85700000	0.29675649902953294
chr15	85700000	86060000	-0.5617564708079475
chr15	86060000	86280000	0.2293633508931053
chr15	86280000	88500000	-0.7279404287141692
chr15	88500000	88900000	-0.6111436774011602
chr15	88900000	90080000	0.3717789645027034
chr15	90080000	91180000	0.19715752810714215
chr15	91180000	91380000	0.30006344322417067
chr15	91380000	91600000	0.5022294644594169
chr15	91600000	92060000	0.9884342524112614
chr15	92060000	92760000	-0.8137445384837435
chr15	92760000	93040000	0.729298716937673
chr15	93040000	93400000	-0.9198083425298295
chr15	93400000	94080000	0.9787948159554121
chr15	94080000	94360000	-0.43486458948180906
chr15	94360000	95540000	-0.2959237135706854
chr15	95540000	95780000	0.5686607957711861
chr15	95780000	96300000	0.9085757652343516
chr15	96300000	97020000	0.528797859496512
chr15	97020000	97480000	-0.30556793383268516
chr15	97480000	97800000	0.3654929826014073
chr15	97800000	98320000	0.38163166793346204
chr15	98320000	98640000	-0.2422078202464061
chr15	98640000	98840000	0.11662960789706696
chr15	98840000	99800000	0.12735319347340884
chr15	99800000	100060000	-0.20073303851142793
chr15	100060000	100300000	0.4157382535418641
chr15	100300000	100580000	-0.06922985370863725
chr15	100580000	101140000	0.20361515086428683
chr15	101140000	102160000	-0.4177725111753785
chr15	102160000	102360000	0.29932631718037694
chr16	3800000	4040000	0.39129962373349614
chr16	4040000	4280000	0.382284584217874
chr16	4280000	4660000	-0.9310021024722354
chr16	4660000	5260000	0.0663576256090209
chr16	5260000	5480000	0.17069198316831996
chr16	5480000	7620000	-0.6741807113160692
chr16	7620000	7960000	0.18267441077954005
chr16	7960000	8380000	0.16915948009704046
chr16	8380000	8660000	-0.19162846540650688
chr16	8660000	8880000	0.12135354265156773
chr16	8880000	10240000	-0.3004658932941491
chr16	10240000	10540000	0.6130634848247101
chr16	10540000	10860000	0.9115084568680447
chr16	10860000	11120000	-0.4362017611662196
chr16	11120000	11940000	-0.8214179478315187
chr16	11940000	13100000	0.42950454588740544
chr16	13100000	13880000	0.47176995738648225
chr16	13880000	14200000	0.46878716585863345
chr16	14200000	14480000	0.28910601511463
chr16	14480000	15520000	0.5189983279357936
chr16	15520000	15880000	-0.4986096417225025
chr16	15880000	16140000	0.4547383701486096
chr16	16140000	16820000	-0.21476916219407988
chr16	16820000	17080000	-0.7323144229259871
chr16	17080000	17320000	0.17991039318364047
chr16	17320000	18020000	0.3934484797380067
chr16	18020000	18220000	-0.6110280898113558
chr16	18220000	18620000	0.27022102657816105
chr16	18620000	18980000	0.06833260558780055
chr16	18980000	19700000	-0.07030353863100337
chr16	19700000	19900000	-0.3233608870929897
chr16	19900000	20140000	0.5990134942020685
chr16	20140000	20700000	0.8774188723612814
chr16	20700000	21180000	0.5352673453368707
chr16	21180000	21400000	0.6356382557915498
chr16	21400000	21760000	0.6829396052600425
chr16	21760000	22260000	0.9396569219981082
chr16	22260000	22560000	0.4922862470411938
chr16	22560000	23080000	-0.22297619168471072
chr16	23080000	23420000	0.8787589860481626
chr16	23420000	23960000	-0.12215109184224694
chr16	23960000	24360000	0.3837707188946713
chr16	24360000	25060000	-0.7155926672084516
chr16	25060000	25340000	0.06638105049757789
chr16	25340000	25940000	-0.05057110460040734
chr16	25940000	26200000	0.7671739127714863
chr16	26200000	26480000	0.6178544532571173
chr16	26480000	26780000	-0.30855517577323155
chr16	26780000	27220000	-0.23146313402134136
chr16	27220000	27460000	-0.7948143722234952
chr16	27460000	28480000	0.6696162484451291
chr16	28480000	28800000	-0.6360273628924724
chr16	28800000	29580000	0.4782917733070995
chr16	29580000	30300000	-0.3768103442160742
chr16	30300000	30540000	0.23928399217105667
chr16	30540000	31080000	0.15615446238913228
chr16	31080000	31420000	-0.4336345754800461
chr16	31420000	31920000	-0.5510883806565999
chr16	31920000	32260000	0.6159913357294812
chr16	32260000	32480000	-0.32156724281468974
chr16	32480000	32680000	0.8310025791452162
chr16	32680000	33260000	0.6518106186652022
chr16	33260000	33800000	-0.5791948773679125
chr16	33800000	34120000	0.8942263003963433
chr16	34120000	35060000	-0.7434859779241403
chr16	35060000	35300000	-0.5087627985317031
chr16	35300000	35660000	0.7889171456408137
chr16	35660000	35840000	0.44934745042518554
chr16	35840000	36040000	0.5193842723051343
chr16	36040000	36440000	-0.7992082651348108
chr16	36440000	36800000	0.8269235472280461
chr16	36800000	37020000	0.7014792556210027
chr16	37020000	37980000	0.1818154547440982
chr16	37980000	38280000	0.8586735447334835
chr16	38280000	38520000	0.015560036489281032
chr16	38520000	38820000	-0.44530877048573647
chr16	38820000	42780000	-0.17605536751409787
chr16	42780000	43160000	-0.5754955942337031
chr16	43160000	43520000	0.7855517442713764
chr16	43520000	43840000	-0.2874756590968018
chr16	43840000	44160000	0.4375203721003208
chr16	44160000	44440000	0.8474035509209439
chr16	44440000	44700000	0.3462058009499739
chr16	44700000	45160000	0.3054587513465229
chr16	45160000	45740000	0.8124993931267677
chr16	45740000	45960000	0.8407224190608159
chr16	45960000	46120000	0.7880729432365295
chr16	46120000	48560000	0.7657257247942127
chr16	48560000	48660000	-0.149933940311048
chr16	48660000	48980000	-0.46740683436360864
chr16	48980000	49680000	0.04605510151044917
chr16	49680000	49900000	0.6308149619375916
chr16	49900000	50180000	0.636270257094462
chr16	50180000	50520000	0.3780251911394388
chr16	50520000	50740000	-0.8117374040854917
chr16	50740000	51280000	0.11511850463067305
chr16	51280000	52200000	0.684711184937392
chr16	52200000	53300000	-0.4301170440585544
chr16	53300000	55460000	0.17027800748653607
chr16	55460000	55860000	0.6862759819831209
chr16	55860000	56140000	0.949601727319459
chr16	56140000	56720000	0.47254505390600354
chr16	56720000	57060000	0.29544419775887776
chr16	57060000	57220000	0.8892403158904995
chr16	57220000	57600000	0.39467940016110825
chr16	57600000	58420000	0.38897582046584644
chr16	58420000	58660000	0.8172225920469212
chr16	58660000	59400000	0.44379857499267694
chr16	59400000	59640000	0.3314795270162934
chr16	59640000	61040000	0.21564771243982878
chr16	61040000	61340000	-0.6247735066094618
chr16	61340000	62940000	0.8442611914976064
chr16	62940000	64720000	0.6879341036977212
chr16	64720000	65540000	0.5324678898225437
chr16	65540000	70160000	0.542075185298518
chr16	70160000	70560000	0.16061732763904213
chr16	70560000	72580000	-0.44607376600288995
chr16	72580000	72960000	-0.283180639635621
chr16	72960000	75260000	-0.3382107217267668
chr16	75260000	75760000	0.5169272195511473
chr16	75760000	76120000	0.8001039503635784
chr16	76120000	76880000	0.9460900025296403
chr16	76880000	77120000	0.7693771471009385
chr16	77120000	77460000	0.7665273679361404
chr16	77460000	78160000	0.21395524623205076
chr16	78160000	78380000	0.6453667889336031
chr16	78380000	78640000	0.7941717700234983
chr16	78640000	79700000	-0.9132982179279856
chr16	79700000	81300000	0.140045410710593
chr16	81300000	81520000	0.15492303322588266
chr16	81520000	84520000	-0.8591015633902213
chr16	84520000	84880000	0.8713946925725243
chr16	84880000	85200000	0.641632855947266
chr16	85200000	87500000	-0.31812991702472987
chr16	87500000	87780000	0.6762957350053067
chr16	87780000	88880000	-0.3096925216282126
chr16	88880000	89760000	-0.8988981151057294
chr16	89760000	90160000	0.7466556749654059
chr16	90160000	91080000	-0.735920112828945
chr16	91080000	91340000	-0.18145957441621624
chr16	91340000	91680000	0.7588556458757751
chr16	91680000	91920000	-0.5559581261718773
chr16	91920000	92280000	0.49772717540148687
chr16	92280000	92480000	0.5297697221097655
chr16	92480000	93660000	0.9057341034927598
chr16	93660000	93880000	-0.3121521336684339
chr16	94580000	94940000	0.44934530576392945
chr16	94940000	95560000	-0.05899043046693439
chr16	95560000	95820000	0.8518311104749864
chr16	95820000	96180000	0.90519190562766
chr16	96180000	96880000	0.1637751544969483
chr17	3240000	3560000	0.4513427611287215
chr17	3560000	3800000	0.009122597536749155
chr17	3800000	4980000	0.28637052344793335
chr17	4980000	5200000	0.3402795409679504
chr17	5200000	5400000	-0.11652484422343018
chr17	5400000	5920000	-0.1055199285663401
chr17	5920000	6080000	-0.6078167268646999
chr17	6080000	6300000	-0.3729726280068095
chr17	7720000	8560000	0.04076023725046793
chr17	8560000	9160000	0.09173110310324671
chr17	9160000	10500000	0.38881186084160574
chr17	10500000	11820000	0.004803664292097609
chr17	11820000	12200000	0.9113970483437109
chr17	12200000	12600000	0.7254671677821165
chr17	12600000	13000000	-0.45756271699099194
chr17	13000000	13980000	-0.05316316582978557
chr17	13980000	14680000	-0.1708583810136991
chr17	14680000	15180000	0.22823655444468074
chr17	15180000	15640000	0.49751382507952135
chr17	15640000	15900000	0.952134370832869
chr17	15900000	17520000	0.740166192439836
chr17	17520000	17860000	0.10630332762008779
chr17	17860000	18060000	0.3537376292746488
chr17	18060000	21040000	0.6844759569154393
chr17	21040000	21700000	-0.42723167346789
chr17	21700000	22160000	0.3420097113659146
chr17	22160000	22580000	0.49218776348178617
chr17	22580000	23880000	0.10681801018868103
chr17	23880000	24180000	-0.8169989185829345
chr17	24180000	24580000	-0.14974200428607726
chr17	24580000	24840000	-0.6380003671603773
chr17	24840000	25220000	-0.286770439046924
chr17	25220000	25440000	0.34815960928570455
chr17	25440000	25840000	0.5953032143425259
chr17	25840000	25940000	-0.5081385881023771
chr17	25940000	26200000	-0.47057516939853744
chr17	26200000	26380000	-0.6575941929191362
chr17	26380000	27040000	-0.8473593696325249
chr17	27040000	27660000	-0.8476746328205171
chr17	27660000	27980000	-0.4980479000634057
chr17	27980000	28300000	0.28187484743242475
chr17	28300000	28500000	-0.40487715092967647
chr17	28500000	28700000	0.7230340697065909
