chr13	95320000	95680000	15	14	16	15	16	18	15	1	0.0815432077874323	0.080027334853921	0.088596924556668	0.0770096334798819	0.077053871855612	0.0819953067127089	0.0961810649652134	0.159568458807402	0.0889868662008294	-0.0382830803213546	-0.00755410214406569	0.0173151228411915	0.0707360865978662	0.145708480918518	0.0265741740400672	-0.807686442871792
chr13	95680000	96300000	17	20	25	19	17	21	19	7	0.211860038537777	0.195634313173152	0.217935529667129	0.200740687138672	0.179233251884654	0.224845664227681	0.230877429963557	0.360393572639362	-0.359129844310691	-0.358877127532022	-0.245618942569316	-0.382073897445993	-0.346699221378099	-0.302895397257015	-0.277723690802276	-0.474891120160995
chr13	96300000	96520000	14	15	18	17	19	22	19	10	0.0246360775835513	0.0266337595049011	0.032379562448861	0.0260062216206573	0.0271104138732689	0.0312791468653713	0.0339799905569757	0.0462563219553838	0.950803162814343	0.864398709586228	0.750934478085448	0.915911255163104	0.990146809999951	1.02325282329971	0.889753450125236	0.690156730543566
chr13	96520000	96740000	26	24	25	22	24	31	25	15	0.0299076562873647	0.0322064358626186	0.0328104979096862	0.0250321850584622	0.0239500053465432	0.0312218006689224	0.0327666603425302	0.0421231743205814	1.32438067933815	1.13801264872413	1.03211491577212	1.17311602689325	1.34645151571749	1.31977249802619	1.1510646617192	1.05990394710158
chr13	96740000	97140000	7	13	9	7	9	8	5	2	0.0873552022730063	0.0784659669230228	0.0929084241246929	0.0799159931013498	0.0775906547685382	0.110338042288941	0.117596328072857	0.180889381235436	-0.360019314945734	-0.0722890304732089	-0.33348902861886	-0.410920261623236	-0.265773634669391	-0.412217286255647	-0.544380921890053	-0.665826536227141
chr13	97140000	97420000	11	12	6	12	10	11	7	5	0.0392993627134266	0.0442107020704947	0.0423713332211186	0.0399561852197747	0.0420012503972538	0.0535933461048328	0.0521148684312767	0.0723912750168023	0.371516324352269	0.288978131389413	-0.145205653690104	0.312082617731506	0.151680618140575	0.10891563351451	-0.0574420603644608	0.00296254976175845
chr13	97420000	97820000	10	13	14	18	16	15	13	11	0.074234723074737	0.0902023818551921	0.0876944776957282	0.0749579426812976	0.0699909686627926	0.112638357823851	0.109463055823312	0.150617070367222	-0.0791362579144665	-0.15680766215694	-0.0855611487667821	0.147291421664156	0.121950858270672	-0.123179724418656	-0.109378544504101	0.0370368582447533
chr13	97820000	97980000	10	12	13	12	11	10	10	7	0.0182070636717726	0.0211898938235538	0.0210139339736338	0.0217093123369076	0.0228145807296667	0.024134461569081	0.023480485505831	0.0320024245554995	0.921374266975183	0.872567678294842	0.828300949203721	0.758526285386805	0.678483475518877	0.587801957246132	0.68534842111253	0.705050045948143
chr13	97980000	98380000	19	29	33	26	23	26	21	14	0.0689970989450828	0.064665834840028	0.0766512874058907	0.0643409803337524	0.0701705916169617	0.0862153617993745	0.0853982213515546	0.10876164934452	0.359119382673674	0.681254555075525	0.564807875327009	0.512023754810873	0.377826268996273	0.36287420878287	0.312887020496775	0.360143224503048
chr13	98380000	98700000	6	7	4	9	10	8	4	2	0.0659675673062702	0.070732240187963	0.0673716883095673	0.0540175288374252	0.0637790895893047	0.0798128030001624	0.0784307583283874	0.118665514169553	-0.294478775924974	-0.376518525222572	-0.549422912513891	-0.0865849812557773	-0.0937080058967594	-0.270289580178963	-0.477176109933664	-0.530838027379387
chr13	98700000	99000000	17	18	17	18	17	16	10	4	0.0564018449073895	0.0660868113833011	0.0604938919212801	0.0580808033709718	0.0547685940340157	0.0802377972078336	0.081790745497332	0.129727346906413	0.431982859755985	0.291334159353142	0.284819918065576	0.327504250542724	0.342538234050042	0.0896670010140874	-0.0965426501153491	-0.338656908977556
chr13	99000000	99100000	3	4	3	4	4	4	4	4	0.00316870389013368	0.00285989241200539	0.00233078927044982	0.00273723845371526	0.00288785591237211	0.00296764033192032	0.00175459605490966	0.00427559514389831	1.38542876247718	1.80667280163078	1.50460785572868	1.70703869517065	1.66487538361398	1.602795250149	2.14476621960432	1.87182746587927
chr13	99100000	99480000	19	23	23	23	17	17	13	1	0.105483092490799	0.111574733624267	0.111360283849576	0.103996776034078	0.0937231893108838	0.136816854650351	0.116392203591614	0.200090568889179	0.0727390251958919	0.0827698292246513	0.0726926546064021	0.0948450323367219	-0.00893922961328101	-0.157195246342235	-0.143825332490086	-0.861165625262236
chr13	99480000	99640000	3	4	3	3	4	5	6	3	0.0125895202390759	0.0135082170939802	0.0165662565697613	0.013696926135998	0.0152115070949792	0.0195440781249595	0.0172365104966484	0.0253437647665287	0.257209993871053	0.349864602812235	-0.00339985841043187	0.0888127671203015	0.224593629147983	0.251480019583861	0.529789508702855	0.312442143136709
chr13	99640000	99900000	14	17	11	18	10	18	20	11	0.0398927597269188	0.037533124394316	0.0418691920698398	0.0380184876886991	0.0353060723018598	0.0468766119739891	0.0497043114973546	0.0652578517593769	0.540342769294763	0.687841240059886	0.227615200092094	0.633988884831451	0.276699852815053	0.534118813752653	0.639199421183113	0.500006885308538
chr13	99900000	100100000	8	13	24	18	19	11	8	0	0.0284254947196741	0.0280684200751628	0.0298599202040412	0.0209102421398827	0.0232249778358094	0.0341133199763467	0.0370542091784346	0.0565340601557758	0.374888390535884	0.705634314775289	1.0982033230648	1.15480000789758	1.14567434116719	0.416125413009118	0.21881678887573	-1.58176858522333
chr13	100100000	100580000	14	17	14	12	13	15	16	5	0.132163003562621	0.138177943310786	0.149342655628556	0.124474449768281	0.120159534696048	0.146650041962414	0.130317574791056	0.220434230366445	-0.212367944591277	-0.256250984491435	-0.349419563345461	-0.374896566409674	-0.289056164861699	-0.259170867671431	-0.0932160269789736	-0.420044410574701
chr13	100580000	100760000	6	8	9	9	9	8	5	0	0.025443896452584	0.0208546890283382	0.0235979593857544	0.0236028312717215	0.0226178207146554	0.0278169194459563	0.0300714009685618	0.0365271381933685	0.25112102557452	0.543654259238906	0.473690422599961	0.463160593516256	0.526884283685287	0.327717352000763	0.0541057933449673	-1.58176858522333
chr13	100760000	101380000	12	12	10	13	12	13	10	7	0.16727074053756	0.207238270822873	0.205416823299036	0.255773235903765	0.232837201547182	0.324654287976284	0.291287380043754	0.419799729427131	-0.416219915872361	-0.616830184124142	-0.635744852065211	-0.635830432106432	-0.607333754854082	-0.624927028305305	-0.630074051522009	-0.532274971395563
chr13	101380000	101620000	11	10	11	13	14	14	13	12	0.0376418663297718	0.0380585761978607	0.035460611357546	0.0338896896321386	0.0391795482556649	0.044972494983022	0.0376730713906711	0.0517028797240996	0.404818987512932	0.269235324275482	0.340605808415397	0.468705185987359	0.444860274338031	0.393475034154304	0.524748226987697	0.751939052152079
chr13	101620000	102240000	5	7	6	8	8	8	4	4	0.150208781583714	0.134684947261663	0.143486302247507	0.128208609896079	0.129795906867237	0.181599863767804	0.179256711992828	0.224274109778143	-0.709942318942326	-0.670523581995418	-0.701471788767207	-0.548760203041747	-0.540035791187818	-0.587553743058639	-0.766688202748348	-0.513024010937385
chr13	102240000	102480000	12	17	17	21	12	18	19	28	0.0337381061555597	0.0331610187403208	0.0383018264702747	0.0322860715782904	0.0349868641648481	0.0454223269767975	0.0409608535503591	0.0365733965721848	0.55525660888947	0.777819979347195	0.584439866097378	0.909326528360343	0.407001455551627	0.55765381592429	0.762255594302995	1.6856639788405
chr13	102480000	103440000	19	30	34	35	36	44	29	18	0.210748440082854	0.204948406489321	0.205312499026589	0.183674007235742	0.180914828543994	0.21705403228866	0.251403692674498	0.371450000694191	-0.301718018535342	-0.145339280667936	-0.0606605034152016	0.00544244384392812	0.036909899175985	0.10191448510067	-0.121708001824662	-0.15948546492552
chr13	103440000	103920000	21	27	25	22	24	24	12	8	0.126795935470551	0.140371509015591	0.142120810321423	0.122914173406413	0.12364070737571	0.161767822465872	0.166815784596346	0.23456749324556	0.0175157525419947	0.0318935686690282	-0.0201725227572617	-0.045793851010273	0.0285785695173127	-0.0627749056888557	-0.341919117019899	-0.294897495633566
chr13	103920000	104480000	7	7	3	6	5	6	3	0	0.128834018131297	0.124173321091827	0.134799247263703	0.119104571917786	0.112979032398783	0.173235280365397	0.177664023082868	0.320504053830905	-0.534041254235453	-0.63010761107864	-0.949402286231099	-0.64119645368934	-0.667859237077279	-0.679751655111633	-0.856143962510809	-1.58176858522333
chr13	104480000	104880000	14	16	16	18	24	31	25	15	0.0688584023296106	0.0827553127275984	0.0818599015761792	0.0635419700318482	0.0682234957783101	0.0819180882055331	0.0737447864250883	0.100528207224177	0.148881253622088	0.035589790456825	0.0411118945158676	0.275211913228957	0.435091215886774	0.523316011181819	0.51646877008128	0.43791494605121
chr13	104880000	105720000	13	18	21	23	22	30	23	17	0.224401656225095	0.199081289852601	0.208247874229576	0.213823389309046	0.210084706765189	0.237692875818402	0.226695725705417	0.288054149741461	-0.501322300624548	-0.410228219897168	-0.31124409230427	-0.312559690801444	-0.303383593700566	-0.149448622440531	-0.183727871374885	-0.0739541818233456
chr13	105720000	106020000	9	9	14	12	9	11	5	7	0.0497606110331444	0.0490996432148386	0.0515550990865511	0.0475433468356704	0.0508729650780999	0.0607731556225698	0.0615877291812991	0.101667957160918	0.0758118842542069	-0.00462496385017652	0.245637374009006	0.187945426768688	-0.0290675089836812	0.030829771600136	-0.288412685001563	0.0017938923742839
chr13	106020000	106180000	5	5	6	6	5	4	3	0	0.0130523152575127	0.0158063565468335	0.0144956922798786	0.0135637076050154	0.0131273457083757	0.0164165214413741	0.0178430690970706	0.0274090618319029	0.620864894669938	0.396002881681863	0.527980101890828	0.585989609686868	0.495656187451781	0.220301922734214	0.0610755435769825	-1.58176858522333
chr13	106180000	107700000	7	5	4	4	4	3	2	1	0.484227921108103	0.419747002079115	0.456818108909745	0.525833409894577	0.489130714253101	0.63450506376341	0.602759394893888	0.768936845375907	-1.03330923004428	-1.27004480974897	-1.26197916271402	-1.27729060524638	-1.2170329644843	-1.28123380447037	-1.27598319756971	-1.11729960582889
chr13	107700000	107900000	10	11	11	12	11	15	13	10	0.0231696620897517	0.0263528673636992	0.0252684673730827	0.0208060674115534	0.0252858530847059	0.028110319858858	0.0234791000474589	0.0275031048986938	0.705438811826073	0.614940058973282	0.568562807539259	0.803124679927048	0.595421541757974	0.776960066911469	0.886441297677679	1.08182008172921
chr13	107900000	108260000	5	5	4	4	6	5	5	4	0.106593029810993	0.107453764381069	0.113998326466525	0.105095139841769	0.0969997988150638	0.121822243576332	0.121324976229156	0.159049244094948	-0.593069682928502	-0.722979696357906	-0.7623878936976	-0.752886527258508	-0.536964014408386	-0.611882994687812	-0.55162631471597	-0.394466699443001
chr13	108260000	108680000	22	18	15	15	24	31	21	18	0.0919646592163035	0.105215081631478	0.116136230292232	0.0944636737207519	0.0893820676334576	0.107396210661226	0.108946973588791	0.12883875059693	0.258018737647635	-0.0581785798995768	-0.18940933643923	-0.115199197855108	0.239393205194634	0.331333841395584	0.140870062979932	0.401974981136892
chr13	108680000	108920000	8	7	7	9	10	11	12	11	0.0443190944880133	0.0420569795554599	0.0487372951024541	0.0410822792962567	0.0415339628717263	0.0452650326313832	0.0471221844960165	0.0561759749510373	0.0739545709506946	-0.0702614322424661	-0.134640284830799	0.089845980288728	0.1587972408954	0.218909979178203	0.335299804638263	0.610835193332105
chr13	108920000	109140000	11	13	12	8	8	10	11	7	0.0258254079125334	0.0314010844811515	0.031004872212038	0.0259876969187576	0.0270076085577571	0.0312264941308183	0.0319144881383721	0.044111616412063	0.696653515349118	0.603408834586967	0.487359399783095	0.323262817493161	0.305796338146034	0.408636133925153	0.524600990285047	0.47595809238735
chr13	109140000	110000000	18	24	16	21	23	24	11	4	0.174683251401135	0.18877578277155	0.195404470317725	0.166493356443553	0.173915882463637	0.215538041933001	0.206900978339437	0.376083215860289	-0.226236129815365	-0.236620770334666	-0.420170177695834	-0.243810644332865	-0.197255528128666	-0.216893114773173	-0.469360995012611	-0.677948081027854
chr13	110000000	110340000	17	23	16	20	19	20	14	14	0.048534620916307	0.049009626992973	0.057065906159712	0.0479775429519499	0.0528325439707999	0.0654120067999626	0.0631312745895005	0.080872039026221	0.538521828754559	0.715839092948436	0.282002093557603	0.540209964617661	0.455172611612188	0.379553249338587	0.237522451647195	0.513799603439586
chr13	110340000	110540000	10	9	4	5	7	5	4	2	0.0217868167084687	0.0272818890646542	0.0297356400574453	0.0230613127267848	0.0251436161368179	0.0325113609126189	0.0328079661284247	0.049849114874075	0.76548512336794	0.425250740618768	-0.174311844109796	0.0828255194981278	0.265259592194007	-0.0524242105768722	-0.098576634047009	-0.226672009944392
chr13	110540000	110820000	11	10	11	12	13	16	14	15	0.0422581989226692	0.0398279389472354	0.0487563231608722	0.0399978977831381	0.045456002688533	0.0462218602748048	0.0450416164233168	0.0542662926983293	0.313305244854867	0.235157820668594	0.133403309888996	0.310888374313037	0.282744723690974	0.460842628156703	0.453977895729658	0.872863546145923
chr13	110820000	111160000	5	5	8	5	4	4	6	3	0.0621229991026684	0.0645048210715108	0.0626657217372281	0.0556840420952047	0.0620950101148238	0.0931327149293903	0.0868526991178746	0.143234594823572	-0.356864477390967	-0.485655520206177	-0.197132248243	-0.401991553015781	-0.522172379047788	-0.593705107026482	-0.358159841017156	-0.442164646082849
chr13	111160000	111760000	13	12	15	13	10	9	5	2	0.129411725710259	0.129372814002134	0.120874671259853	0.124335597011005	0.126760638993771	0.180273669645487	0.172597197508268	0.275675468386999	-0.237888995964988	-0.402271746658112	-0.208738182809043	-0.328140574402308	-0.431900272562287	-0.550561016139694	-0.690239691543506	-0.764842369399102
chr13	111760000	112200000	8	8	3	10	9	10	5	2	0.0982202491757404	0.103863862338085	0.103973899190153	0.0910557155448084	0.0950485689578044	0.123251651187311	0.126586920155067	0.209710119237813	-0.350554041805981	-0.488595890771323	-0.835060642621366	-0.303986492187546	-0.347370714480177	-0.35837426817983	-0.569069148640934	-0.701158653160812
chr13	112200000	112560000	16	18	18	20	18	30	22	12	0.057130549269028	0.0518617127803597	0.0563521072955313	0.0500813145206467	0.0513800116282624	0.0627804748969137	0.058521096133868	0.0857207835379855	0.372530944312858	0.471347991751225	0.360631097669012	0.497155265018909	0.429658965976655	0.687694033678078	0.58908238911875	0.402423951092836
chr13	112560000	113060000	37	49	57	41	38	44	40	34	0.0793782269187238	0.078160491710199	0.0774331479021336	0.0713499881605544	0.0753582982509674	0.0846896552177347	0.0920735340183513	0.094169478922569	0.776185844243332	0.954259429995152	1.00212720344985	0.801354185719542	0.716914738208144	0.755121055892203	0.707322376185701	1.07002208278134
chr13	113060000	113300000	10	18	23	22	18	24	22	24	0.032105257670535	0.0315299228945302	0.029925515773261	0.0260693690458476	0.0295504839645615	0.0323418069321001	0.0317934585513408	0.034625695233338	0.451468922165314	0.880524009850291	1.0490851087546	1.12815590595271	0.854847706015968	1.05534175014236	1.05977667908951	1.60808988941247
chr13	113300000	113820000	25	29	34	35	33	42	36	20	0.127391842254032	0.134021843059552	0.129614835813285	0.120110543368166	0.114861656608967	0.145209067571093	0.138129503741891	0.193824967222085	0.128281718515357	0.118855920809677	0.226283857799059	0.293062700335826	0.288699903823421	0.33283170707333	0.350592683033257	0.217306651436899
chr13	113820000	114040000	7	12	12	14	19	28	28	15	0.0327681172156003	0.0313649178884571	0.0264759361004149	0.0264129215274188	0.0235991414638334	0.0311820660037022	0.0302176843129302	0.0400107085546305	0.184099606420747	0.541658869502024	0.606009394055288	0.71728763113143	1.13281716192457	1.22755863440365	1.30109020184285	1.10984040676067
chr13	114040000	114440000	28	29	38	31	33	27	18	13	0.0621396843954998	0.0676658663406998	0.0673073929196573	0.0592124278892336	0.0593936768312824	0.0810074839767533	0.0819097083104633	0.106464743528041	0.745614696927159	0.639415024127384	0.764853084745894	0.708705318892689	0.795204646032825	0.437413898940038	0.230873634834253	0.328055572010328
chr13	114440000	115260000	14	20	19	20	18	17	19	20	0.259254589515383	0.262268814012645	0.286682336173321	0.289899692218675	0.273036558932272	0.304605421198187	0.272059609498718	0.303579282611167	-0.536684232622967	-0.491083106443712	-0.511752076236967	-0.50679382830468	-0.512641330165996	-0.505038043970866	-0.35347041688905	-0.0233673642812003
chr13	115260000	115560000	0	0	0	0	0	1	0	1	0.06213121062236	0.0639353496471972	0.0742961653473592	0.0690181759853627	0.0669841758589065	0.0759066035633894	0.0680992265928041	0.0897186590562253	-2.05139617170733	-2.13811871809792	-2.0016127606271	-2.01367490735568	-1.93115796574373	-0.992488589638644	-1.80883473149538	-0.662077054323568
chr13	115560000	116020000	12	13	13	20	18	18	11	6	0.123077017174223	0.123103948446561	0.115366226088529	0.104812337856206	0.108029700394806	0.137149452098183	0.134815036423167	0.220113238155049	-0.25432175416361	-0.340106723747514	-0.253955342642843	0.00623354151588228	-0.0621205120679052	-0.130858904382875	-0.283217058987809	-0.372759350421105
chr13	116020000	117620000	12	13	10	9	7	8	7	0	0.408858558397797	0.413645869597973	0.41225439290181	0.456933158428686	0.430726940660657	0.55751643884927	0.495492029562973	0.796619643253035	-0.762377745389438	-0.875859788650102	-0.912629739684089	-0.962384524046079	-0.997345874247971	-0.958981006571743	-0.914565533201263	-1.58176858522333
chr13	117620000	118100000	18	26	24	30	22	25	25	24	0.10734073660159	0.102748108568761	0.108297107032042	0.10715596112784	0.104453076081912	0.112790866473285	0.104867442904303	0.128214773027473	0.0256768784900401	0.241823233502852	0.118741633723053	0.271005903677117	0.0770872463605615	0.14951078829303	0.290767527610039	0.573232777694598
chr13	118100000	118360000	1	1	1	1	1	1	1	1	0.0603908241800084	0.0634314424037678	0.0559371244572838	0.0505955758484056	0.0506886198218178	0.0552084732055494	0.0499463646907941	0.0682416899446696	-0.980848512252824	-1.1546127208597	-1.01426502765624	-0.96009211652243	-0.929397406412791	-0.882268502934825	-0.808440526149279	-0.582915720670344
chr13	118360000	118800000	3	4	1	3	2	1	2	0	0.0985016938716615	0.111548411657781	0.118950232460032	0.112814783152759	0.111827364604535	0.140209919900335	0.115382559492879	0.158822699345165	-0.75476154082756	-0.824928112546984	-1.27291511826636	-0.849325703114612	-0.968997828773227	-1.1632921748915	-0.850631701921107	-1.58176858522333
chr14	8820000	9660000	27	34	38	33	34	46	31	19	0.361351237768387	0.312517355759194	0.360697018736693	0.332716255178103	0.325351426654631	0.368956628140011	0.361182575509267	0.54175403652964	-0.392566875296659	-0.32924613772985	-0.288170114824241	-0.359515580638006	-0.305610547579007	-0.155926310766791	-0.257861123005259	-0.2790320309819
chr14	9660000	12360000	7	6	10	9	6	7	5	4	0.830833556678711	0.7453776049298	0.751834478393626	0.834884909632913	0.818622769595568	1.00167950519794	0.888796442538653	1.27831991345731	-1.23544710365174	-1.4071480039882	-1.11200018807899	-1.1545206692568	-1.24595434146292	-1.16549481147571	-1.15693126783869	-0.985172568369448
chr14	12360000	12640000	2	3	2	3	4	3	2	0	0.0674980365434188	0.057987508130154	0.0642369166952596	0.0571216105428511	0.0553885776881556	0.0738740689090843	0.0699341767145497	0.092964554002719	-0.759862196176481	-0.674406029968465	-0.800109554620146	-0.624578131310352	-0.476867694672864	-0.619036151615578	-0.696553087576419	-1.58176858522333
chr14	12640000	13020000	1	2	1	0	1	1	0	0	0.118783277873148	0.122362407108948	0.130871466652969	0.127440819548689	0.116682301717387	0.143599368584061	0.137120672852668	0.167050993457417	-1.2373992503506	-1.14043384365338	-1.29823916299028	-2.01367490735568	-1.19711398409736	-1.16761511151003	-1.80883473149538	-1.58176858522333
chr14	13020000	13360000	3	5	7	4	5	1	1	1	0.0934131637825697	0.0789095469505599	0.083391095968157	0.0916257462720579	0.0812154009207046	0.122052074744253	0.108363781397105	0.161064072127699	-0.727721511627594	-0.573963576514808	-0.407452549595449	-0.708459782038314	-0.541924431908791	-1.14026898088296	-1.03835376592776	-0.808284613179726
chr14	13360000	14740000	3	5	3	3	3	2	1	1	0.485130330824825	0.407021732702218	0.440830813551993	0.479456636177581	0.486462595651496	0.654341659336345	0.530966838138895	0.834741903310119	-1.34671347274598	-1.25683328247154	-1.35245685164422	-1.34876501174244	-1.30134188881719	-1.38923131898863	-1.38635725579977	-1.12637922452013
chr14	14740000	14960000	13	11	14	15	13	16	12	14	0.0303127656677347	0.0260556376560305	0.0295506286327654	0.0273125968285537	0.0293172134936791	0.0328739392667774	0.0276267110468566	0.0372105147909602	0.702553259266956	0.624184962238064	0.643394896275723	0.748518810353659	0.612395741373576	0.699794501372168	0.706552289121044	1.11162409503722
chr14	14960000	15180000	4	4	5	4	4	5	5	4	0.0340058217996614	0.0343965999870245	0.0356211242532489	0.0361738225911647	0.0417714643931812	0.0425659077874398	0.0422545323194325	0.0562353078260013	-0.153699493643465	-0.291339024116608	-0.151348819506971	-0.300266051347337	-0.341788839572851	-0.181125719553734	-0.11225354176842	0.0201624679453391
chr14	15180000	15280000	2	2	3	4	3	4	5	3	0.00314998801254012	7.37567662687026e-05	0.00332752740178376	0.00311473378958259	0.00135247149186006	0.00232214973393812	0.00332526003271138	0.00134177128678228	1.04097105518088	3.4691437582358	1.21004847647511	1.55905053238418	2.18510175387955	1.88035095482086	1.8010899248493	2.60851025429647
chr14	15280000	15660000	10	10	10	12	10	9	4	4	0.0698434737510931	0.0719621786051403	0.0668518531358227	0.0638352774999771	0.0556688751266544	0.0849773752399169	0.0934839770707908	0.142039307946207	-0.0526862883271157	-0.183237049428082	-0.114899453505891	-0.0100409038606189	-0.0176064889410136	-0.242638005882847	-0.543670812196391	-0.365991695835154
chr14	15660000	16720000	6	10	13	17	13	13	13	18	0.365683536291127	0.326526388387856	0.352092256434926	0.330794977771916	0.31067832837498	0.33548964105222	0.316202132683468	0.292674585487487	-0.984625447155984	-0.891823469024321	-0.745028185923752	-0.631119923450471	-0.695747071369785	-0.632616332911904	-0.554172589774625	-0.0570663075078073
chr14	16720000	17020000	0	0	1	2	2	3	4	5	0.0729682790535739	0.063983618065775	0.0604435263596247	0.0600552867807608	0.0542964981608951	0.0524776488142257	0.0502133213857981	0.0476084004607129	-2.05139617170733	-2.13811871809792	-1.03365976701764	-0.787807296251834	-0.736770444959071	-0.498047962503648	-0.301318745223696	0.233196688944757
chr14	17020000	17260000	3	4	4	4	5	6	7	9	0.0351392951552734	0.0352671523219918	0.0344614305833074	0.0360276701912703	0.0359949738946384	0.037928675294133	0.0337254257974434	0.0441983978548572	-0.329210477549578	-0.304183550169808	-0.236575743340725	-0.298964862003898	-0.171604179335541	-0.0284103769242438	0.191116059473138	0.643636042382585
chr14	17260000	18200000	8	11	9	8	8	5	4	1	0.256484378060928	0.265528819546979	0.249215652422187	0.236812560871116	0.24703238899482	0.367049519877881	0.357517106231282	0.596053243217907	-0.743266589440865	-0.761499160606819	-0.753501857823498	-0.784474435392746	-0.783969697884301	-0.976542848445725	-0.987099936974268	-1.08406316358307
chr14	18200000	18740000	7	9	6	9	9	8	7	4	0.12641600564605	0.131933455264875	0.136052949091455	0.130604658457061	0.125931209005647	0.148022828152167	0.145199844693879	0.220968557445198	-0.526508818267454	-0.548544411366452	-0.678062351536624	-0.508787893006167	-0.481793263043656	-0.515089483056131	-0.493147783220865	-0.508187257418807
chr14	18740000	19000000	5	7	4	5	5	16	13	11	0.0486022597414974	0.0421016291664415	0.044514562464922	0.0398950094248662	0.0389654103520596	0.0435075314090217	0.043422627953271	0.0521241978146241	-0.229366256725266	-0.0712487412113618	-0.377550073496576	-0.246688820429464	-0.209359115325531	0.495372140444599	0.429306395064247	0.671076569639114
chr14	19000000	19940000	11	12	12	12	12	20	16	23	0.279729167365617	0.251033529586982	0.259171588073099	0.240671297628504	0.236797547385878	0.310446218272953	0.267318508135556	0.364041256492748	-0.656326248577364	-0.711795129131512	-0.656236516335987	-0.644873187179841	-0.6173384816822	-0.468954172292285	-0.425260498779589	-0.051213633999947
chr14	19940000	20880000	24	26	26	24	25	32	23	15	0.386817013519053	0.316329551133647	0.321224351132138	0.32549149415014	0.306640585129641	0.78669171158822	0.665729733157713	0.775209565906792	-0.466526435553827	-0.445186085846824	-0.426108392551534	-0.475070180979384	-0.417046294641063	-0.616938089984998	-0.62838540351445	-0.478312557095134
chr14	20880000	21120000	21	21	23	23	25	36	25	13	0.0286662783891353	0.0312248535034732	0.0347709897701126	0.0282295463023599	0.0289160335457954	0.031714080602771	0.0361786614474563	0.0471960436906775	1.16565564882558	1.03198021236027	0.898093610036712	1.09377223313176	1.21251383914003	1.42918651948291	1.05916079527555	0.86575883951711
chr14	21120000	21500000	20	21	24	21	22	33	27	19	0.0751738643411968	0.0870671889944745	0.076853217367624	0.0728318728492647	0.0759526642624657	0.0851812609625088	0.0802840238282126	0.117439118222462	0.327814179505915	0.209558036752147	0.344358853542865	0.284612566253387	0.292557416441158	0.544649259727703	0.509575298111158	0.481845300776713
chr14	21500000	21920000	35	32	37	38	39	42	37	27	0.0887338918953805	0.0889883055415688	0.0911494161152199	0.0838296719737452	0.089913876683348	0.104843884651728	0.100033528320503	0.139908463867171	0.644312351788075	0.497443660910402	0.515790504392831	0.605637927010724	0.594709009929487	0.568098672002022	0.577914115884442	0.596028455792757
chr14	21920000	22560000	14	23	23	25	19	28	27	16	0.13045039051718	0.132452652923078	0.132500102912656	0.123462950308759	0.114836803552246	0.146784943109489	0.149762833227044	0.213019969305259	-0.207174064336324	-0.0455446486109885	-0.0294843371451242	0.0389589776350582	-0.067200864997357	0.0665549573158904	0.100708241618036	0.0506486409982727
chr14	22560000	22780000	16	16	13	13	12	9	12	9	0.0474663040807509	0.0490787482316819	0.0476489928432303	0.05083698754349	0.0478225388290179	0.0656208194051969	0.05656356718828	0.0628650223404288	0.509448982888827	0.416240026531967	0.253516001474633	0.193019805506299	0.190948709984329	-0.107700029036825	0.205439084949328	0.41106420187545
chr14	22780000	23100000	14	19	13	20	19	21	14	8	0.0593412900760845	0.0647058249426924	0.0752936784595191	0.0559356892156242	0.058944194688033	0.0800115030387422	0.0833581674464167	0.121021923719361	0.251552617659802	0.342566013068861	-0.0334230694909691	0.418110322693512	0.361255876698927	0.2684415516595	0.0599731058937897	-0.0219989045713808
chr14	23100000	23400000	1	1	1	3	3	5	4	2	0.0744780328441148	0.0637621156195989	0.079222342735026	0.0621583112186264	0.0696615148600122	0.0827909166199372	0.0832791632053236	0.117425439624072	-1.06304852959408	-1.15990227735813	-1.13586549247151	-0.655254906134008	-0.681732582271403	-0.484323068235833	-0.495574915866529	-0.527706109445683
chr14	23400000	24360000	5	12	4	12	12	9	4	2	0.374421984830622	0.317207254692752	0.340610043403673	0.330721075272222	0.331341853979736	0.400077805719211	0.36004892026883	0.613649223503974	-1.06422910016407	-0.804778902403522	-1.15782301967117	-0.76337334836753	-0.749419928832364	-0.819712511017041	-0.989387324537357	-0.974271423417101
chr14	24360000	25100000	5	11	12	6	3	4	1	0	0.292062774124068	0.269234168531333	0.30454579721165	0.335896258073941	0.313991784698112	0.414641698032015	0.32983586517704	0.482490358707274	-0.9689524051396	-0.768487908009889	-0.72448460019849	-0.987877940649711	-1.16232856237902	-1.09841317616777	-1.29197008173609	-1.58176858522333
chr14	25100000	25760000	8	12	16	15	8	12	9	5	0.275088874112105	0.227825924347536	0.242356446343331	0.240891949627309	0.248356819036867	0.332850792801075	0.285519852063571	0.442298605853633	-0.765298286878317	-0.658104577348233	-0.512896011648436	-0.550484470422455	-0.785483003128581	-0.660477635221753	-0.666473493928817	-0.660125630381364
chr14	25760000	26480000	106	123	161	108	113	149	116	63	0.187385948175938	0.196224482626548	0.215030416274493	0.180442014715784	0.178545008449848	0.189858272925843	0.178759353850492	0.204525642639211	0.947053284472222	0.953776875264915	1.01401666092259	0.833786696666453	0.888718155676209	1.10966154024613	1.01872168407559	0.934814711013458
